456.39805187027639,975
456.40824989623729,935
456.41844779334144,936
456.42864556157463,943
456.43884320092303,934
456.44904071137279,931
456.45923809290986,966
456.4694353455202,919
456.47963246919011,912
456.48982946390538,931
456.5000263296522,918
456.51022306641664,954
456.52041967418467,930
456.5306161529424,907
456.54081250267586,947
456.551008723371,923
456.56120481501409,938
456.5714007775909,921
456.58159661108778,955
456.59179231549064,911
456.60198789078549,926
456.61218333695854,913
456.62237865399567,916
456.632573841883,964
456.64276890060671,924
456.6529638301526,898
456.663158630507,883
456.67335330165571,871
456.68354784358513,922
456.693742256281,917
456.70393653972951,897
456.71413069391656,907
456.72432471882854,912
456.73451861445125,919
456.74471238077081,879
456.75490601777346,943
456.765099525445,918
456.77529290377163,915
456.78548615273934,903
456.79567927233427,926
456.80587226254244,940
456.81606512334992,910
456.82625785474278,930
456.83645045670721,922
456.846642929229,893
456.85683527229457,945
456.86702748588965,946
456.87721957000053,975
456.88741152461319,924
456.89760334971368,945
456.9077950452882,945
456.91798661132265,934
456.92817804780316,901
456.93836935471603,940
456.94856053204694,930
456.95875157978213,948
456.96894249790779,920
456.97913328640988,922
456.98932394527452,943
456.99951447448774,899
457.00970487403561,898
457.01989514390442,937
457.03008528407992,909
457.04027529454828,924
457.05046517529564,961
457.06065492630813,906
457.07084454757177,954
457.08103403907256,894
457.09122340079682,910
457.10141263273033,920
457.11160173485939,924
457.12179070716996,938
457.13197954964818,941
457.14216826228005,948
457.15235684505183,921
457.16254529794946,935
457.17273362095892,921
457.18292181406662,915
457.19310987725845,954
457.20329781052038,880
457.21348561383877,863
457.22367328719952,907
457.23386083058875,897
457.24404824399261,885
457.2542355273971,886
457.2644226807883,892
457.27460970415245,874
457.28479659747541,854
457.29498336074352,857
457.30516999394268,885
457.31535649705916,878
457.32554287007878,875
457.33572911298785,846
457.34591522577244,884
457.35610120841869,907
457.3662870609125,864
457.37647278324016,832
457.38665837538775,897
457.39684383734124,882
457.4070291690868,870
457.41721437061045,884
457.42739944189844,931
457.4375843829369,889
457.44776919371162,932
457.457953874209,983
457.46813842441514,1027
457.47832284431587,1016
457.48850713389754,1113
457.49869129314618,1161
457.50887532204786,1238
457.5190592205887,1256
457.5292429887549,1345
457.53942662653247,1434
457.54961013390738,1504
457.55979351086614,1652
457.56997675739433,1675
457.58015987347841,1732
457.59034285910451,1941
457.60052571425854,2037
457.61070843892668,2157
457.620891033095,2209
457.63107349674959,2389
457.64125582987691,2562
457.65143803246252,2584
457.6616201044929,2684
457.67180204595405,2711
457.68198385683218,2659
457.69216553711317,2671
457.70234708678345,2608
457.71252850582886,2654
457.72270979423553,2405
457.73289095198976,2414
457.74307197907746,2302
457.753252875485,2195
457.76343364119828,2024
457.77361427620343,2016
457.78379478048674,1908
457.79397515403411,1755
457.80415539683173,1692
457.81433550886572,1641
457.82451549012234,1637
457.83469534058747,1523
457.84487506024743,1445
457.85505464908817,1388
457.86523410709606,1372
457.875413434257,1315
457.88559263055708,1211
457.89577169598255,1189
457.90595063051956,1174
457.91612943415419,1175
457.92630810687245,1192
457.93648664866066,1181
457.94666505950482,1144
457.95684333939113,1185
457.96702148830553,1174
457.9771995062344,1264
457.9873773931638,1265
457.99755514907974,1252
458.00773277396843,1601
458.017910267816,1317
458.02808763060864,1210
458.03826486233243,1324
458.04844196297341,1329
458.05861893251779,1240
458.06879577095174,1255
458.07897247826128,1331
458.08914905443265,1250
458.09932549945205,1311
458.10950181330537,1291
458.11967799597903,1252
458.12985404745888,1281
458.14002996773121,1232
458.15020575678233,1276
458.16038141459796,1304
458.17055694116465,1277
458.18073233646828,1376
458.19090760049505,1361
458.2010827332312,1361
458.21125773466269,1422
458.22143260477583,1484
458.23160734355673,1505
458.24178195099131,1463
458.25195642706592,1489
458.26213077176686,1541
458.27230498508,1514
458.28247906699147,1554
458.29265301748762,1603
458.30282683655446,1643
458.31300052417816,1651
458.32317408034493,1603
458.33334750504082,1600
458.343520798252,1587
458.35369395996452,1558
458.36386699016475,1542
458.37403988883881,1551
458.38421265597265,1440
458.39438529155245,1419
458.4045577955647,1517
458.41473016799512,1387
458.42490240883,1467
458.43507451805556,1465
458.445246495658,1457
458.45541834162339,1420
458.46559005593781,1418
458.47576163858753,1465
458.48593308955867,1363
458.49610440883731,1406
458.50627559640975,1404
458.516446652262,1408
458.52661757638037,1345
458.53678836875088,1316
458.54695902935981,1332
458.55712955819325,1375
458.56729995523727,1375
458.57747022047823,1306
458.58764035390203,1337
458.597810355495,1404
458.60798022524347,1359
458.61814996313331,1397
458.62831956915068,1359
458.638489043282,1349
458.64865838551316,1340
458.65882759583042,1330
458.66899667422,1385
458.67916562066813,1325
458.68933443516079,1360
458.69950311768434,1345
458.7096716682247,1310
458.71984008676833,1211
458.73000837330108,1234
458.74017652780935,1256
458.75034455027929,1311
458.76051244069691,1249
458.77068019904863,1255
458.78084782532028,1313
458.7910153194984,1299
458.80118268156889,1214
458.81134991151822,1224
458.82151700933213,1159
458.83168397499713,1193
458.84185080849937,1175
458.85201750982492,1204
458.86218407895984,1184
458.87235051589056,1171
458.88251682060303,1151
458.89268299308367,1161
458.9028490333186,1168
458.9130149412938,1174
458.92318071699555,1211
458.9333463604101,1171
458.94351187152358,1157
458.95367725032219,1150
458.963842496792,1185
458.97400761091933,1235
458.9841725926903,1236
458.99433744209114,1250
459.00450215910803,1201
459.01466674372705,1194
459.0248311959345,1335
459.03499551571639,1162
459.0451597030592,1169
459.05532375794888,1200
459.06548768037163,1180
459.07565147031374,1202
459.08581512776141,1196
459.09597865270069,1236
459.10614204511774,1284
459.11630530499895,1297
459.12646843233051,1197
459.13663142709834,1285
459.14679428928878,1206
459.15695701888814,1254
459.1671196158826,1209
459.177282080258,1161
459.18744441200107,1178
459.19760661109757,1169
459.20776867753381,1180
459.2179306112962,1239
459.22809241237064,1254
459.23825408074345,1207
459.24841561640079,1187
459.25857701932887,1198
459.26873828951392,1248
459.27889942694219,1206
459.28906043159975,1164
459.29922130347285,1289
459.30938204254767,1186
459.31954264881045,1207
459.32970312224751,1270
459.33986346284473,1262
459.35002367058854,1169
459.36018374546512,1166
459.37034368746077,1168
459.38050349656146,1191
459.39066317275336,1174
459.400822716023,1163
459.41098212635637,1220
459.42114140373968,1240
459.43130054815919,1196
459.44145955960118,1236
459.45161843805158,1285
459.46177718349685,1182
459.47193579592317,1244
459.48209427531663,1230
459.49225262166357,1223
459.50241083495,2306
459.51256891516243,1192
459.5227268622869,1217
459.53288467630949,1175
459.54304235721679,1207
459.55319990499459,1198
459.56335731962929,1172
459.57351460110721,1268
459.58367174941429,1278
459.59382876453708,1324
459.60398564646152,1276
459.61414239517393,1444
459.62429901066065,1311
459.63445549290759,1238
459.64461184190122,1249
459.65476805762779,1270
459.66492414007337,1248
459.67508008922414,1265
459.68523590506652,1236
459.69539158758653,1285
459.70554713677046,1271
459.71570255260463,1293
459.72585783507515,1240
459.73601298416827,1244
459.74616799987018,1244
459.75632288216724,1273
459.7664776310454,1313
459.7766322464912,1243
459.78678672849065,1492
459.79694107703011,1268
459.80709529209565,1247
459.81724937367369,1248
459.82740332175035,1222
459.83755713631189,1185
459.84771081734436,1223
459.85786436483431,1241
459.86801777876764,1195
459.87817105913081,1209
459.88832420591,1166
459.89847721909143,1172
459.90863009866138,1235
459.91878284460597,1153
459.92893545691152,1191
459.9390879355642,1215
459.94924028055027,1141
459.95939249185597,1215
459.96954456946759,1206
459.97969651337127,1176
459.9898483235533,1178
459.99999999999989,1185
460.01015154269737,1124
460.02030295163178,1144
460.03045422678952,1160
460.04060536815689,1177
460.05075637571997,1146
460.06090724946506,1210
460.0710579893784,1165
460.08120859544618,1133
460.09135906765476,1183
460.10150940599027,1197
460.11165961043906,1144
460.12180968098733,1193
460.13195961762119,1188
460.142109420327,1178
460.1522590890911,1138
460.16240862389964,1194
460.17255802473892,1224
460.182707291595,1194
460.19285642445431,1228
460.20300542330307,1224
460.2131542881275,1245
460.2233030189139,1256
460.23345161564845,1219
460.24360007831746,1246
460.25374840690705,1250
460.26389660140364,1243
460.27404466179343,1237
460.28419258806258,1266
460.29434038019758,1256
460.30448803818433,1238
460.31463556200936,1304
460.3247829516589,1269
460.3349302071191,1243
460.34507732837631,1274
460.35522431541665,1276
460.36537116822649,1349
460.37551788679212,1343
460.38566447109969,1299
460.39581092113553,1316
460.40595723688597,1355
460.416103418337,1335
460.42624946547511,1286
460.43639537828665,1266
460.44654115675769,1381
460.45668680087454,1378
460.46683231062337,1280
460.47697768599056,1325
460.48712292696246,1284
460.49726803352519,1270
460.50741300566494,1281
460.51755784336819,1230
460.52770254662119,1277
460.53784711541005,1284
460.547991549721,1234
460.55813584954052,1261
460.56828001485485,1273
460.57842404565008,1249
460.58856794191269,1262
460.59871170362868,1252
460.60885533078459,1243
460.61899882336667,1189
460.62914218136092,1214
460.63928540475388,1183
460.64942849353179,1191
460.65957144768083,1161
460.66971426718732,1119
460.6798569520376,1095
460.6899995022178,1124
460.70014191771429,1140
460.71028419851348,1108
460.72042634460138,1053
460.73056835596429,1073
460.74071023258875,1073
460.75085197446072,1073
460.76099358156671,1003
460.77113505389292,1040
460.78127639142565,994
460.79141759415114,1001
460.80155866205581,1014
460.81169959512562,993
460.82184039334726,995
460.8319810567067,989
460.8421215851904,936
460.85226197878444,1025
460.86240223747535,971
460.87254236124932,1018
460.88268235009258,961
460.89282220399156,950
460.90296192293238,1023
460.91310150690134,955
460.92324095588486,963
460.93338026986908,978
460.94351944884056,969
460.95365849278522,949
460.96379740168953,963
460.97393617553985,1017
460.98407481432235,980
460.99421331802336,957
461.00435168662921,969
461.01448992012615,964
461.02462801850055,997
461.03476598173859,925
461.04490380982656,1002
461.05504150275084,1023
461.06517906049766,1011
461.07531648305348,954
461.0854537704044,954
461.09559092253681,1001
461.10572793943703,1045
461.11586482109124,1003
461.12600156748584,979
461.13613817860721,971
461.14627465444147,1013
461.15641099497492,1013
461.16654720019403,937
461.176683270085,975
461.18681920463422,1004
461.1969550038279,961
461.20709066765227,939
461.21722619609375,952
461.2273615891387,958
461.23749684677335,984
461.24763196898397,961
461.25776695575689,927
461.26790180707854,921
461.27803652293494,948
461.28817110331266,949
461.29830554819796,945
461.30843985757707,942
461.31857403143653,916
461.32870806976229,943
461.33884197254082,913
461.34897573975854,916
461.35910937140164,931
461.36924286745648,927
461.37937622790935,944
461.38950945274661,853
461.39964254195456,941
461.40977549551945,919
461.41990831342764,918
461.43004099566559,909
461.44017354221921,888
461.45030595307526,878
461.46043822821997,913
461.47057036763943,908
461.48070237132015,883
461.4908342392485,899
461.50096597141061,923
461.51109756779283,935
461.52122902838158,906
461.53136035316317,916
461.54149154212394,941
461.55162259525019,910
461.56175351252824,897
461.57188429394438,941
461.58201493948496,937
461.59214544913624,869
461.60227582288474,901
461.61240606071652,918
461.62253616261819,888
461.63266612857586,871
461.64279595857596,931
461.65292565260484,903
461.66305521064868,940
461.673184632694,898
461.68331391872709,916
461.6934430687341,925
461.70357208270156,908
461.71370096061571,914
461.72382970246309,925
461.73395830822966,930
461.74408677790211,914
461.75421511146641,942
461.76434330890936,896
461.77447137021693,949
461.78459929537541,934
461.79472708437152,926
461.80485473719136,908
461.81498225382126,924
461.8251096342475,946
461.83523687845656,922
461.84536398643479,920
461.85549095816833,965
461.86561779364371,899
461.87574449284722,941
461.88587105576534,917
461.895997482384,929
461.90612377269008,943
461.91624992666948,929
461.9263759443088,907
461.93650182559435,926
461.94662757051231,877
461.95675317904926,887
461.96687865119139,910
461.97700398692518,889
461.98712918623687,899
461.99725424911276,908
462.00737917553931,985
462.0175039655029,915
462.02762861898975,882
462.03775313598635,880
462.04787751647888,905
462.05800176045386,918
462.06812586789761,903
462.07824983879641,846
462.08837367313663,907
462.09849737090474,913
462.10862093208692,931
462.11874435666965,919
462.12886764463912,882
462.138990795982,907
462.1491138106843,925
462.15923668873268,926
462.16935943011322,898
462.17948203481251,876
462.18960450281696,905
462.19972683411254,897
462.20984902868594,879
462.21997108652351,875
462.23009300761152,895
462.24021479193624,911
462.25033643948427,884
462.2604579502418,942
462.27057932419535,931
462.280700561331,899
462.2908216616355,882
462.30094262509493,926
462.31106345169582,899
462.32118414142428,890
462.331304694267,888
462.3414251102102,914
462.35154538924019,925
462.36166553134336,913
462.37178553650625,919
462.3819054047151,899
462.39202513595626,902
462.40214473021609,869
462.41226418748107,882
462.42238350773738,879
462.43250269097172,915
462.44262173717021,919
462.45274064631917,869
462.46285941840523,899
462.47297805341447,887
462.48309655133352,928
462.49321491214869,900
462.50333313584633,909
462.5134512224127,898
462.52356917183431,895
462.53368698409764,970
462.543804659189,913
462.55392219709461,886
462.56403959780096,872
462.57415686129434,966
462.58427398756135,913
462.59439097658827,899
462.60450782836148,889
462.61462454286738,909
462.62474112009221,969
462.63485756002251,925
462.64497386264469,889
462.65509002794494,893
462.66520605591,884
462.67532194652591,934
462.68543769977919,913
462.69555331565624,902
462.70566879414343,876
462.71578413522718,861
462.72589933889384,910
462.73601440512982,946
462.74612933392149,907
462.75624412525542,883
462.76635877911764,892
462.77647329549495,878
462.78658767437344,903
462.79670191573962,871
462.80681601957986,919
462.81692998588062,908
462.82704381462821,884
462.83715750580905,914
462.84727105940954,868
462.85738447541615,915
462.8674977538152,883
462.8776108945932,912
462.88772389773641,916
462.89783676323117,903
462.90794949106419,835
462.91806208122159,899
462.9281745336898,907
462.93828684845539,881
462.94839902550467,866
462.95851106482388,933
462.96862296639972,868
462.97873473021832,890
462.98884635626638,890
462.99895784453014,929
463.00906919499579,898
463.01918040765014,910
463.02929148247949,877
463.03940241947,909
463.04951321860841,937
463.0596238798808,899
463.06973440327391,887
463.07984478877393,916
463.08995503636737,881
463.10006514604066,877
463.11017511778005,896
463.12028495157216,890
463.13039464740325,896
463.1405042052599,894
463.1506136251283,900
463.16072290699509,919
463.17083205084663,865
463.18094105666921,899
463.19104992444932,1055
463.20115865417347,896
463.21126724582797,888
463.22137569939918,893
463.23148401487373,896
463.24159219223787,898
463.2517002314782,867
463.26180813258082,885
463.2719158955324,933
463.28202352031946,923
463.29213100692812,894
463.30223835534497,889
463.31234556555643,955
463.322452637549,890
463.33255957130893,932
463.34266636682275,867
463.3527730240769,883
463.36287954305789,868
463.37298592375191,878
463.38309216614562,895
463.39319827022524,852
463.40330423597737,872
463.41341006338848,915
463.42351575244493,899
463.4336213031329,903
463.4437267154392,899
463.45383198935019,913
463.463937124852,886
463.47404212193152,884
463.48414698057491,879
463.49425170076859,904
463.5043562824992,895
463.51446072575288,903
463.52456503051627,850
463.53466919677578,916
463.54477322451777,904
463.55487711372888,856
463.56498086439524,896
463.5750844765036,887
463.58518795004028,888
463.5952912849915,883
463.60539448134415,904
463.61549753908429,893
463.62560045819845,866
463.63570323867322,860
463.645805880495,907
463.65590838365011,886
463.66601074812507,862
463.6761129739063,872
463.68621506098032,871
463.6963170093336,901
463.70641881895239,878
463.71652048982327,884
463.72662202193283,862
463.73672341526731,906
463.74682466981312,900
463.756925785557,918
463.76702676248505,866
463.77712760058392,845
463.78722829984008,873
463.79732886024,862
463.80742928177006,876
463.81752956441659,904
463.82762970816634,898
463.83772971300544,908
463.84782957892065,896
463.85792930589827,873
463.86802889392476,904
463.87812834298666,878
463.88822765307032,883
463.89832682416215,915
463.90842585624881,881
463.91852474931665,888
463.92862350335213,874
463.93872211834167,868
463.94882059427187,873
463.95891893112906,916
463.96901712889979,885
463.97911518757036,915
463.98921310712745,891
463.99931088755744,916
464.00940852884673,900
464.01950603098186,882
464.02960339394923,850
464.03970061773549,877
464.04979770232688,898
464.05989464771,862
464.06999145387124,856
464.08008812079726,872
464.09018464847424,882
464.10028103688882,919
464.11037728602753,879
464.12047339587667,839
464.13056936642278,866
464.14066519765242,864
464.15076088955203,873
464.16085644210796,887
464.17095185530695,861
464.18104712913521,880
464.19114226357925,915
464.20123725862572,862
464.21133211426093,850
464.22142683047144,901
464.23152140724369,867
464.24161584456425,865
464.25171014241937,863
464.26180430079586,890
464.27189831967991,844
464.28199219905821,900
464.29208593891707,848
464.30217953924313,846
464.31227300002274,892
464.32236632124255,885
464.33245950288881,860
464.34255254494826,900
464.35264544740721,883
464.36273821025219,869
464.37283083346972,845
464.38292331704622,846
464.39301566096827,860
464.4031078652223,863
464.41319992979476,864
464.42329185467224,871
464.43338363984128,873
464.44347528528823,869
464.45356679099956,833
464.4636581569618,901
464.47374938316148,892
464.48384046958512,888
464.49393141621937,873
464.50402222305036,824
464.51411289006478,868
464.52420341724905,885
464.53429380458982,900
464.54438405207338,848
464.55447415968655,858
464.56456412741539,842
464.57465395524679,863
464.58474364316703,890
464.59483319116276,896
464.60492259922029,855
464.6150118673263,881
464.62510099546716,915
464.63518998362946,873
464.64527883179971,889
464.65536753996435,850
464.66545610810982,825
464.67554453622284,862
464.68563282428971,903
464.69572097229707,841
464.70580898023138,886
464.71589684807924,904
464.72598457582694,871
464.73607216346119,869
464.74615961096833,882
464.75624691833514,878
464.76633408554778,883
464.776421112593,897
464.78650799945729,869
464.79659474612708,908
464.806681352589,835
464.81676781882936,861
464.8268541448349,867
464.836940330592,887
464.84702637608717,870
464.85711228130708,804
464.86719804623806,872
464.87728367086675,894
464.88736915517961,884
464.89745449916313,849
464.90753970280389,871
464.91762476608847,846
464.92770968900328,877
464.9377944715348,900
464.94787911366961,894
464.95796361539442,907
464.96804797669552,836
464.97813219755938,899
464.9882162779727,872
464.99830021792206,829
465.00838401739367,894
465.01846767637443,879
465.02855119485054,859
465.0386345728088,894
465.04871781023559,879
465.0588009071173,855
465.06888386344076,854
465.07896667919249,858
465.08904935435874,872
465.09913188892625,862
465.10921428288151,883
465.11929653621104,848
465.12937864890131,893
465.13946062093891,882
465.14954245231036,863
465.15962414300236,899
465.16970569300116,912
465.17978710229346,870
465.1898683708659,868
465.19994949870465,830
465.21003048579666,871
465.22011133212823,858
465.23019203768604,844
465.24027260245651,892
465.25035302642613,864
465.26043330958157,862
465.27051345190949,850
465.28059345339608,885
465.29067331402814,877
465.3007530337922,850
465.31083261267463,836
465.32091205066217,874
465.33099134774125,895
465.34107050389861,880
465.35114951912055,863
465.36122839339362,834
465.37130712670466,850
465.38138571903983,865
465.39146417038603,887
465.40154248072946,867
465.41162065005693,901
465.42169867835486,843
465.43177656561005,877
465.4418543118087,875
465.4519319169375,859
465.46200938098309,866
465.47208670393189,859
465.48216388577055,872
465.49224092648564,862
465.50231782606357,916
465.512394584491,885
465.52247120175457,889
465.53254767784068,818
465.54262401273593,857
465.55270020642695,852
465.56277625890033,836
465.57285217014248,900
465.58292794014011,891
465.59300356887957,850
465.6030790563475,859
465.61315440253065,863
465.62322960741551,872
465.63330467098842,862
465.64337959323615,893
465.65345437414527,903
465.6635290137022,862
465.6736035118937,852
465.68367786870618,858
465.69375208412629,875
465.70382615814054,835
465.71390009073548,844
465.72397388189779,910
465.73404753161407,855
465.74412103987061,881
465.75419440665428,899
465.7642676319515,854
465.77434071574896,876
